Date,Open,High,Low,Close,Volume,Market Cap
"May 13, 2016",0.006167,0.00619,0.006105,0.006109,"478,095","215,019,000"
"May 12, 2016",0.006188,0.006188,0.006153,0.006167,"362,896","215,780,000"
"May 11, 2016",0.006272,0.006277,0.006186,0.006189,"476,708","218,707,000"
"May 10, 2016",0.006399,0.006399,0.00627,0.006272,"404,295","223,113,000"
"May 09, 2016",0.006402,0.006407,0.006386,0.006399,"351,209","223,244,000"
"May 08, 2016",0.00649,0.006492,0.006403,0.006404,"389,914","226,293,000"
"May 07, 2016",0.006395,0.006496,0.006395,0.00649,"351,537","222,997,000"
"May 06, 2016",0.006198,0.0064,0.006188,0.006399,"680,334","216,107,000"
"May 05, 2016",0.006323,0.006324,0.006187,0.006193,"509,188","220,475,000"
"May 04, 2016",0.006558,0.00656,0.006307,0.006323,"563,556","228,655,000"
"May 03, 2016",0.006716,0.006717,0.006555,0.00656,"329,125","234,192,000"
"May 02, 2016",0.006791,0.006803,0.006712,0.006714,"585,826","236,793,000"
"May 01, 2016",0.006812,0.006819,0.006789,0.006791,"241,733","237,517,000"
"Apr 30, 2016",0.006761,0.006849,0.006761,0.006812,"406,123","235,757,000"
"Apr 29, 2016",0.006689,0.006759,0.006671,0.006759,"538,253","233,220,000"
"Apr 28, 2016",0.00672,0.006724,0.006666,0.006686,"752,872","234,332,000"
"Apr 27, 2016",0.007094,0.007094,0.006725,0.006725,"797,081","247,354,000"
"Apr 26, 2016",0.007279,0.007293,0.007095,0.007095,"884,879","253,812,000"
"Apr 25, 2016",0.00725,0.007308,0.007234,0.007283,"605,219","252,804,000"
"Apr 24, 2016",0.007344,0.00735,0.007223,0.007251,"472,274","256,083,000"
"Apr 23, 2016",0.007282,0.007365,0.007282,0.007346,"345,650","253,925,000"
"Apr 22, 2016",0.007439,0.007439,0.007275,0.007284,"955,674","259,389,000"
"Apr 21, 2016",0.007265,0.007536,0.007265,0.007433,"1,011,580","253,308,000"
"Apr 20, 2016",0.007117,0.007259,0.007019,0.007244,"1,301,350","248,170,000"
"Apr 19, 2016",0.006987,0.007157,0.006982,0.007118,"426,257","243,613,000"
"Apr 18, 2016",0.006503,0.007194,0.006503,0.006987,"1,066,190","226,743,000"
"Apr 17, 2016",0.006499,0.006605,0.006488,0.006499,"54,782","226,598,000"
"Apr 16, 2016",0.006421,0.00651,0.006276,0.00651,"70,487","221,140,000"
"Apr 15, 2016",0.006303,0.006473,0.006229,0.006424,"156,069","217,091,000"
"Apr 14, 2016",0.005697,0.006352,0.005693,0.006289,"192,592","196,195,000"
"Apr 13, 2016",0.005884,0.005884,0.005685,0.005695,"1,384,420","202,660,000"
"Apr 12, 2016",0.006048,0.006082,0.005873,0.005885,"1,085,670","208,306,000"
"Apr 11, 2016",0.005937,0.006071,0.005883,0.006048,"1,871,520","204,474,000"
"Apr 10, 2016",0.006289,0.006295,0.005924,0.005937,"774,554","216,578,000"
"Apr 09, 2016",0.006674,0.006679,0.006287,0.006288,"1,032,700","229,844,000"
"Apr 08, 2016",0.006875,0.006875,0.006657,0.006671,"859,428","236,762,000"
"Apr 07, 2016",0.007308,0.007309,0.006875,0.006875,"1,450,030","251,671,000"
"Apr 06, 2016",0.007467,0.007468,0.007296,0.007296,"796,790","257,157,000"
"Apr 05, 2016",0.007488,0.007516,0.007451,0.007474,"464,037","257,881,000"
"Apr 04, 2016",0.007502,0.007515,0.007483,0.007491,"300,359","258,385,000"
"Apr 03, 2016",0.007504,0.007533,0.007492,0.007503,"250,112","258,428,000"
"Apr 02, 2016",0.007418,0.007505,0.00741,0.007501,"390,399","255,464,000"
"Apr 01, 2016",0.007391,0.00748,0.007391,0.007418,"827,273","254,546,000"
"Mar 31, 2016",0.007332,0.007392,0.007274,0.007391,"1,036,210","252,523,000"
"Mar 30, 2016",0.007568,0.007595,0.007327,0.007332,"1,210,630","260,637,000"
"Mar 29, 2016",0.007573,0.007605,0.007397,0.007566,"1,116,900","260,816,000"
"Mar 28, 2016",0.008025,0.008032,0.007467,0.007564,"2,114,600","276,385,000"
"Mar 27, 2016",0.008062,0.008081,0.008005,0.008029,"418,222","277,641,000"
"Mar 26, 2016",0.00819,0.008197,0.008053,0.008066,"309,664","282,059,000"
"Mar 25, 2016",0.008234,0.008273,0.008191,0.008191,"753,671","283,585,000"
"Mar 24, 2016",0.008335,0.008345,0.008229,0.00823,"965,196","287,061,000"
"Mar 23, 2016",0.008109,0.008335,0.008106,0.008332,"1,022,850","279,283,000"
"Mar 22, 2016",0.008028,0.008215,0.008025,0.00811,"604,214","276,478,000"
"Mar 21, 2016",0.007956,0.008079,0.00788,0.008047,"79,784","274,018,000"
"Mar 20, 2016",0.008015,0.008046,0.007872,0.00796,"115,984","276,026,000"
"Mar 19, 2016",0.008124,0.00816,0.007894,0.008016,"164,010","279,773,000"
"Mar 18, 2016",0.008284,0.008356,0.008013,0.008119,"229,313","285,300,000"
"Mar 17, 2016",0.008183,0.008401,0.008162,0.008287,"176,475","281,804,000"
"Mar 16, 2016",0.008185,0.008325,0.008115,0.008178,"219,047","279,042,000"
"Mar 15, 2016",0.008478,0.008495,0.008035,0.008186,"284,572","289,016,000"
"Mar 14, 2016",0.008624,0.008628,0.008472,0.008479,"846,750","293,988,000"
"Mar 13, 2016",0.008698,0.008703,0.008579,0.008635,"860,868","296,529,000"
"Mar 12, 2016",0.008801,0.008993,0.008611,0.0087,"1,536,850","300,041,000"
"Mar 11, 2016",0.008183,0.00892,0.008183,0.008803,"2,831,220","278,981,000"
"Mar 10, 2016",0.008051,0.008206,0.008045,0.00819,"1,348,660","274,479,000"
"Mar 09, 2016",0.007951,0.008094,0.007941,0.008056,"396,527","271,071,000"
"Mar 08, 2016",0.007911,0.007978,0.007895,0.007949,"655,974","269,678,000"
"Mar 07, 2016",0.007835,0.007979,0.007831,0.007918,"587,059","267,089,000"
"Mar 06, 2016",0.007857,0.00791,0.007801,0.00786,"569,577","267,837,000"
"Mar 05, 2016",0.008117,0.008176,0.007824,0.007878,"1,148,690","276,700,000"
"Mar 04, 2016",0.008036,0.00822,0.008033,0.008096,"567,974","273,954,000"
"Mar 03, 2016",0.008028,0.008215,0.007993,0.008162,"685,240","273,673,000"
"Mar 02, 2016",0.008005,0.008055,0.00798,0.00803,"409,388","272,896,000"
"Mar 01, 2016",0.007923,0.00802,0.007923,0.008006,"738,772","270,088,000"
"Feb 29, 2016",0.007895,0.007938,0.007823,0.007923,"689,215","269,151,000"
"Feb 28, 2016",0.007977,0.007987,0.007854,0.007889,"570,935","271,941,000"
"Feb 27, 2016",0.008063,0.008077,0.007972,0.007972,"417,576","274,882,000"
"Feb 26, 2016",0.008025,0.008058,0.008014,0.008058,"579,986","273,581,000"
"Feb 25, 2016",0.008063,0.008076,0.008015,0.008027,"825,297","274,883,000"
"Feb 24, 2016",0.007971,0.008077,0.007951,0.008076,"473,097","271,745,000"
"Feb 23, 2016",0.008055,0.00807,0.007954,0.00797,"807,140","274,591,000"
"Feb 22, 2016",0.0081,0.0081,0.00804,0.00805,"607,198","276,143,000"
"Feb 21, 2016",0.008246,0.008282,0.008067,0.0081,"472,569","281,117,000"
"Feb 20, 2016",0.008253,0.008375,0.00822,0.008253,"515,312","281,361,000"
"Feb 19, 2016",0.007994,0.008252,0.007994,0.008245,"710,808","272,531,000"
"Feb 18, 2016",0.008135,0.008135,0.007897,0.007995,"854,073","277,344,000"
"Feb 17, 2016",0.008456,0.008461,0.008113,0.008138,"1,556,320","288,272,000"
"Feb 16, 2016",0.008631,0.00866,0.008434,0.008451,"1,012,220","294,233,000"
"Feb 15, 2016",0.008593,0.008656,0.008559,0.008631,"734,275","292,944,000"
"Feb 14, 2016",0.008263,0.008639,0.008263,0.00859,"1,144,830","281,700,000"
"Feb 13, 2016",0.007961,0.008315,0.007937,0.008257,"684,444","271,414,000"
"Feb 12, 2016",0.007822,0.007979,0.00773,0.007979,"816,579","266,665,000"
"Feb 11, 2016",0.007857,0.007897,0.00777,0.007815,"565,522","267,864,000"
"Feb 10, 2016",0.007827,0.007943,0.00782,0.007853,"668,185","266,845,000"
"Feb 09, 2016",0.007999,0.00802,0.007736,0.007815,"866,765","272,709,000"
"Feb 08, 2016",0.008375,0.008551,0.007959,0.007991,"1,048,160","284,092,000"
"Feb 07, 2016",0.007924,0.008666,0.007924,0.008338,"2,460,140","268,772,000"
"Feb 06, 2016",0.007273,0.007922,0.007247,0.007922,"1,859,040","246,703,000"
"Feb 05, 2016",0.006965,0.007272,0.006958,0.007262,"1,186,010","236,257,000"
"Feb 04, 2016",0.006882,0.00699,0.006856,0.00697,"1,174,600","233,436,000"
"Feb 03, 2016",0.006771,0.006906,0.00676,0.006883,"803,366","229,680,000"
"Feb 02, 2016",0.006545,0.006791,0.006545,0.006768,"809,854","222,021,000"
"Feb 01, 2016",0.006398,0.006551,0.006366,0.006542,"830,380","217,038,000"
"Jan 31, 2016",0.006631,0.006638,0.006359,0.006399,"977,856","224,910,000"
"Jan 30, 2016",0.006824,0.007001,0.006612,0.006634,"1,233,320","231,467,000"
"Jan 29, 2016",0.006228,0.006906,0.005922,0.00684,"2,895,430","211,267,000"
"Jan 28, 2016",0.006507,0.006507,0.00609,0.006226,"2,203,940","220,723,000"
"Jan 27, 2016",0.005408,0.006571,0.005408,0.006506,"2,544,770","183,452,000"
"Jan 26, 2016",0.005138,0.005477,0.005125,0.005419,"904,781","174,267,000"
"Jan 25, 2016",0.005218,0.005218,0.005064,0.005135,"412,095","175,004,000"
"Jan 24, 2016",0.005121,0.005237,0.005119,0.005219,"341,789","171,732,000"
"Jan 23, 2016",0.005109,0.005192,0.005109,0.00512,"310,286","171,359,000"
"Jan 22, 2016",0.005314,0.005314,0.005093,0.005114,"355,595","178,216,000"
"Jan 21, 2016",0.00537,0.005385,0.005305,0.005313,"344,950","180,099,000"
"Jan 20, 2016",0.005271,0.005394,0.005178,0.005381,"722,260","176,780,000"
"Jan 19, 2016",0.00533,0.00533,0.005262,0.005271,"226,472","178,768,000"
